"RT @fadjroeL: Dinilai Menyinggung Orang Kalimantan Marco Dilaporkan ke Polisi https://t.co/qLWSgoKZDC cc: @PEDOMAN_id @mkusumawijaya #Kalim"
"Kenangan 2014  di gunung tamban kalimantan selatan https://t.co/0CDE2PoHTX"
"Para Pengacara asal Kalimantan akan menggugat Marco Kusumawijaya atas tuduhan pelanggaran UU ITE dan penyebaran... https://t.co/onQrOQdmB9"
"#ketapang #kelampai @ Kelampai Port, West Kalimantan https://t.co/wMcWyq934N"
"Tokoh Adat Dayak Tegaskan Suku Asli Kalimantan Manusia bukan Monyet, Hati-hati Kata-katamu Marco!

Minggu, 9 Juli... https://t.co/xy6HpQ2a2Z"
"Gadis 18 tahun Meninggal dalam Lubang Tambang di Kalimantan Timur - https://t.co/3gA2XQQtZf https://t.co/BAb483SwA7 #kutaibarat"
"Mantap! Investor Malaysia Minat Bangun PLTA di Kalimantan Utara - Okezone https://t.co/Lx6DkQoHs6 #malinau"
"CREDIT ANALYST SUPERVISOR KALIMANTAN TENGAH - BUANA FINANCE, PT TBK https://t.co/Kp8Rn5kGLJ ANALYST SUPERVISOR KALIMANTAN TENGAH - BUANA F"
"CREDIT ANALYST SUPERVISOR KALIMANTAN SELATAN - BUANA FINANCE, PT TBK https://t.co/FRgyeTZamV ANALYST SUPERVISOR KALIMANTAN SELATAN - BUANA"
"CREDIT ANALYST SUPERVISOR KALIMANTAN TIMUR - BUANA FINANCE, PT TBK https://t.co/sOMPdeX6F1 ANALYST SUPERVISOR KALIMANTAN TIMUR - BUANA FIN"
"Perencanaan pemindahan ibu kota negara dan administrasi dari DKI Jakarta ke kalimantan sedang https://t.co/Rv0L3rc3Dq"
"RT @kompascom: Dinilai Menyinggung Orang Kalimantan, Marco Dilaporkan ke Polisi https://t.co/o3yjMcJ1J0"
"@iDoBeeBoo Yes bro,, ready kn tiketnya, paket in ke Kalimantan"
"Distributor Resmi Pembesar Payudara di Tarakan, WA: 081355473388 (Frida) COD di #Tarakan"
"#JDIH #Kalimantan_Barat #Peraturan_Daerah #PERDA #Provinsi Peraturan Daerah Provinsi https://t.co/cNVOJGX9mB"
"#dpdri Ketua DPD RI, Oesman Sapta: Wacana Ibukota Pindah ke Kalimantan, Cocoklah - https://t.co/ZPHpklxHD3"
"Just posted a photo @ Kereng Bangkirai,Palangkaraya,Kalimantan Tengah,Indonesia. https://t.co/3DU2g6EYBU"
"Sibling bungul @ Tenggarong, Kalimantan Timur, Indonesia https://t.co/2yEXt2QeXH"
"RT @fadjroeL: di WA, IG, FB &amp; Twitter saya ada usul @mkusumawijaya diproses HUKUM. Bagaimana @PakatDayak @syaipuladhar #Kalimantan https://"
"RT @Zamilcyber: @tukang_kopi69 Itu acara Siap 86 Net TV, kontrol Hotel, cari Narkoba, dptnya Pelicin . kalau gak salah Hotel di Jatim atau"
"@mkusumawijaya Ini mungkin urusannya dgn semua kalimantan (barat timur tengah selatan utara) pk marco. Sy dri x man https://t.co/GJDmwMNMWM"
"FDR NHK SSS MotoPrix 2017 Binuang: MX-King, Kingnya MP1 Di Kalimantan https://t.co/gImldv2HGE via @maniakmotor1"
"RT @Fitriianaaa_: Waahh, bahagiaa Kalimantan jdi trending topic. Smoga pemindahan ibu kota di Kalimantan#Balikpapan"
"Jual Masker Chitin Herbal di Samarinda, WA: 081355473388 (Frida) #MaskerChitinSamarinda https://t.co/ciIJdeQ8gg"
"RT @liputan6dotcom: Cuit Soal Monyet dan Korupsi, Marco Dikecam Dewan Adat Kalimantan https://t.co/5tDEwiUz2f https://t.co/QvM2OhfPgS"
"Jadi, di rumah gue di Kalimantan sana, yang namanya ular sering banget masuk ke rumah. Mulai ular ijo, ular tanah, ular sendok, ular sanca"
