"Bayangin lagi di atas awan Bukit Sikunir dengerin lagu ini broh... Amy (Live) by Payung Teduh https://t.co/aNmFti53rm"
"At Bukit Sikunir [pic]  https://t.co/Qsem0YEH2l"
"homestay dekat bukitsikunir https://t.co/iwTbuOQ6zA https://t.co/uOqq1RdxuY"
"sudah pernah liat golden sunrise? di sini tempatnya : bukit sikunir, dieng.
@GenPIJateng #GenerasiPesonaIndonesia https://t.co/tHn4cA1lks"
"RT @okezonenews: SHARE LOC: Awas Lupa Berkedip saat Lihat Golden Sunrise di Bukit Sikunir Dieng https://t.co/Es27DtNmtV https://t.co/eR7e0m"
"Semangat buat PSCS  dari gw dari ""Bukit Sikunir Sunrise""
Semoga PSCS https://t.co/dWLSG4SUT7"
"Work Hard, Play Hard.
.
.
Sunrise at Bukit Sikunir-Dieng. Thankfully https://t.co/f0JUceJFCm"
"SHARE LOC: Awas Lupa Berkedip saat Lihat &lt;i&gt;Golden Sunrise&lt;/i&gt; di Bukit Sikunir  .. https://t.co/Zwj06qXDCG"
"SHARE LOC: Awas Lupa Berkedip saat Lihat Golden Sunrise di Bukit Sikunir Dieng https://t.co/QPCZAAyPcL"
"Bukit Sikunir Dieng 5 tahun yang lalu

sebelum hits dan mbludak pengunjungnya kayak antri makanan di mall https://t.co/EbrTFT3Yug"
"RT @okezonenews: SHARE LOC: Awas Lupa Berkedip saat Lihat Golden Sunrise di Bukit Sikunir Dieng https://t.co/Es27DtNmtV https://t.co/eR7e0m"
"#infoWisata SHARE LOC: Awas Lupa Berkedip saat Lihat Golden Sunrise di Bukit Sikunir Dieng https://t.co/E9lpzsYViZ"
"SHARE LOC: Awas Lupa Berkedip saat Lihat Golden Sunrise di Bukit Sikunir Dieng https://t.co/YaTbsC99b7"
"09 okezonenews SHARE LOC: Awas Lupa Berkedip saat Lihat Golden Sunrise di Bukit Sikunir Dieng  https://t.co/WGtFUApunH"
"SHARE LOC: Awas Lupa Berkedip saat Lihat Golden Sunrise di Bukit Sikunir Dieng https://t.co/whKoT37Ont"
"SHARE LOC: Awas Lupa Berkedip saat Lihat Golden Sunrise di Bukit Sikunir Dieng https://t.co/Es27DtNmtV https://t.co/eR7e0mTbZl"
"#piknik #keluargacemara #sikunirdieng  @ Bukit Sikunir https://t.co/ksVbr2vVgn"
"RT @sofyanr: Kereeen RT @yayuas: Yuk berburu sunrise di bukit sikunir Dieng #PesonaDiengNormal https://t.co/PYGmoGUJnF"
"Kereeen RT @yayuas: Yuk berburu sunrise di bukit sikunir Dieng #PesonaDiengNormal https://t.co/PYGmoGUJnF"
"RT @hyudee: ini pasti sebelahnya bukit sikunir yaa #PesonaDiengNormal https://t.co/usiscXgeJI"
"RT @hyudee: ini pasti sebelahnya bukit sikunir yaa #PesonaDiengNormal https://t.co/usiscXgeJI"
"ini pasti sebelahnya bukit sikunir yaa #PesonaDiengNormal https://t.co/usiscXgeJI"
"Yuk berburu sunrise di bukit sikunir Dieng #PesonaDiengNormal https://t.co/sIxvqGa5UA"
"Bukit sikunir 28 juni 2017, 

#sun #sunrise #sunshine #sunlight #bestfriends #art https://t.co/AQz6G4dKbj"
