"Masih banyak yang menyebutkan Candi #Borobudur itu terletak di #Jogja padahal sebenarnya di berada di kabupaten #Magelang Jawa tengah"
"Borobudur 2017 https://t.co/RKHpNvvOPG"
"Borobudur 2017 https://t.co/06Rk4RvGUA"
"Menikmati #SunsetTrip di #borobudur #latepost #magelang https://t.co/M3hP94cmy0"
"Kembang borobudur @ Candi Borobudur https://t.co/pm6Jt0DseL"
"Mahakarya Borobudur Hair Style &amp; Fashion, 22 July 17 at @BorobudurPark Magelang, Jawa Tengah. Buy Now! #JustClick https://t.co/9dLhZ8ROZk"
"RT @detikTravel: Catat Ya, Tata Krama Berfoto-foto di Candi Borobudur https://t.co/77HcULMp8R https://t.co/I5t2WutOko"
"Borobudur, Rahasia Pembelajaran Hidup - Borobudur masih menjadi salah... https://t.co/ykhmApqFV4"
"Bank Sampah Diharapkan Perkaya Pariwisata Borobudur https://t.co/yqudhPTtmM #magelang"
"Borobudur 

#borobudurtemple #jalan2 #liburan #lebaran https://t.co/kCWvpFwPWm"
"@ZaraZettiraZr @FeryMokoginta Borobudur..peletakan batu pertamanya juga kok.."
"Borobudur temple https://t.co/QvFCez4PPz"
"Just posted a photo @ Candi Borobudur https://t.co/3OnsBRwhWr"
"RT @PurworejoJepret: Agenda Kegiatan #Borobudur International Festival 2017

Core Events
28-30 Juli 2017
Gelar Seni Budaya (dalam/luar... h"
"RT @PurworejoJepret: Ada apa di #BorobudurInternationalFestival 2017?

Simak video berikut!

#borobudur
#magelang
#culture
#events... https"
"Ada apa di #BorobudurInternationalFestival 2017?

Simak video berikut!

#borobudur
#magelang
#culture
#events... https://t.co/eqI09KBzRp"
"Agenda Kegiatan #Borobudur International Festival 2017

Core Events
28-30 Juli 2017
Gelar Seni Budaya (dalam/luar... https://t.co/wjR6j3bRO2"
"Agenda Kegiatan #Borobudur International Festival 2017

Core Events
28-30 Juli 2017
Gelar Seni https://t.co/t2NGYx0RQd"
"@ZaraZettiraZr @FeryMokoginta Dua minggu gak online, candi borobudur jg di klaim uni"
"I swear it's not a children's mountain painting.
.
.
.
#yogyakarta #vscocam @ Borobudur, Jawa https://t.co/6FcWXWZNEZ"
"Let's go! You can do it!  @ Candi Borobudur https://t.co/PTjtomaDkH"
"Mayan gratisan tiket borobudur  https://t.co/lTIji8rtTv"
"@RURYGARUDA1 Klo borobudur itu di sebut kota apa..bubuk indomi"
"Just posted a photo @ Borobudur, Jawa Tengah, Indonesia https://t.co/NKGTj2pXwS"
"RT @raravni: #SadarAPBN #WonderfulIndonesia kalau ditanya tentang Indonesia, gak akan ada habisnya. Betul ?
Candi Borobudur, Magelang
@Keme"
"@Yusrilihza_Mhd Hotel Borobudur?"
"@Meylina77 @ZaraZettiraZr @FeryMokoginta Jgan lupa, Kan candi borobudur juga di bangun pa jokowi lo, Termasuk prambanan."
"Bank Sampah Diharapkan Perkaya Pariwisata Borobudur https://t.co/bCH17CJnR0"
"For an inspirational #holiday, come visit the exotic Wayag Island, amazing Komodo National Park and majestic Borobu https://t.co/510Ne2RxaH"
"Prof. Otti: Borobudur itu penanganannya 2 repelita, 10 tahun. Untuk Trowulan harusnya seperti itu tidak parsial."
"Retweeted Yusril Ihza Mahendra (@Yusrilihza_Mhd):

Saya sedang dalam perjalanan ke Hotel Borobudur untuk hadir di... https://t.co/Dq6UDFRoBc"
"RT @Kemenpar_RI: Pagi sobat.. Tahukah anda?
Dibangun pada tahun 824, Candi Borobudur dibangun 300 tahun sebelum Angkor Wat di Kamboja. #Pes"
"#namokwuansheimphusat #namoamithofo #amithofo @ Borobudur Temple https://t.co/CVDoQju0RI"
"#namokwuansheimphusat #amithofo @ Borobudur Temple Compounds https://t.co/iaweJ6TkgQ"
"Bank Sampah Diharapkan Perkaya Pariwisata Borobudur https://t.co/TgO15Smnrx #magelang"
"RT @KompasTravel: Cegah Kerusakan, Sebetulnya Berapa Kapasitas Pengunjung Candi Borobudur? https://t.co/k3SLisB3dE"
"RT @KompasTravel: Cegah Kerusakan, Sebetulnya Berapa Kapasitas Pengunjung Candi Borobudur? https://t.co/k3SLisB3dE"
