"Hewan Kerbau termahal di dunia berasal dari Indonesia, tepatnya dari Tana Toraja Sulawesi Selatan. #NenekFakta #MaluTanya"
"RT @TuakToraja: 7 Exciting Things To Do In Tana Toraja, Indonesia - https://t.co/NTptSNhI2c via @Shareaholic"
"RT @TuakToraja: Exploring Tana Toraja: A Cult of the Dead https://t.co/ND0MonwzvO"
"RT @TuakToraja: 7 Exciting Things To Do In Tana Toraja, Indonesia - https://t.co/NTptSNhI2c via @Shareaholic"
"RT @TuakToraja: Exploring Tana Toraja: A Cult of the Dead https://t.co/ND0MonwzvO"
"RT @TuakToraja: Exploring Tana Toraja: A Cult of the Dead https://t.co/ND0MonwzvO"
"RT @TuakToraja: Exploring Tana Toraja: A Cult of the Dead https://t.co/ND0MonwzvO"
"7 Exciting Things To Do In Tana Toraja, Indonesia - https://t.co/NTptSNhI2c via @Shareaholic"
"Exploring Tana Toraja: A Cult of the Dead https://t.co/ND0MonwzvO"
"Keindahan Negeri Diatas Awan
Lolai, Tana Toraja  #WonderfulIndonesia https://t.co/eaQxY0tx5p"
"liburan beng @ Pango-pango Mengkendek Tana Toraja https://t.co/yjTILT4qM2"
"Oleh-oleh nomor 2 sering kita temui di upacara pemakaman suku Toraja loh.  https://t.co/nzcSi1UvPg"
"Berita dari @wegoid Oleh-Oleh Khas Tana Toraja https://t.co/ka9QeNieNu #dalamnegeri #tips #oleholeh #souvenir"
"Oleh-Oleh Khas Tana Toraja https://t.co/jzJLabNACr"
"Solata tours  berkunjung ke Makale, Tana Toraja"
"Trekking di Tana Toraja, Amazing !! - Sudah puas dengan wisata kubur Tana... https://t.co/yd24tYHSQb"
"Kapolres Tana Toraja AKBP Y.  Richard A., S. Ik. S. H. bersama S440dara Polres Tana Toraja (HUT https://t.co/kWXUqpUX2X"
"Tana Toraja/Ubud ?"
"Naik-Naik Ke Puncak Gunung, Sampai Tana Toraja! - Jam di tangan... https://t.co/4EXekMDL4Y"
"Morning instagram fellas..
Sarung Perjaka Terakhir!!((Sarung khas Tana Toraja)) https://t.co/5SvIDq9ear"
"about what god created"" @ Objek Wisata Air Terjun Bittuang Tana Toraja https://t.co/AnlsDdvloa"
" AWAN, SUNRISE DAN SUNSET DI BUNTU BURAKE 
.
.
     Walaupun pemerintah Tana Toraja gagal https://t.co/bHVFVWPAsW"
"Coba aja waktu liburan bisa diperpanjang lagi....
Pengen ikut puang ku ke Enrekang...
Puangku tgl diperbatasan Enrekang dg Tana Toraja "
"Taken by Matcha  

#throwback 
#02072017 @ Bundaran Kolam Makale Tana Toraja https://t.co/0WPzAiaCxv"
"Tana Toraja Rambusolo Trip

Date: 2-6 July 2017

#kakigatel #kgtrips #toraja #rambusolo #rantepao #jalanjalan... https://t.co/QgOf2rUA7k"
"Tana Toraja Rambusolo Trip

Date: 2-6 July 2017

#kakigatel #kgtrips #toraja #rambusolo https://t.co/A7QXwsRuUm"
"#NanyaTentang Tana Toraja / Ubud?"
"At Perbatasan Enrekang Tana Toraja  https://t.co/NMO6u8iEDp"
"#DariMks Libatkan Artis Terkenal, Film Filosofi Kopi 2 Syuting di Makassar dan Tana Toraja https://t.co/x8kSBaoAEW"
